sentence_id,word_id,old_lemma,new_lemma
semcor_28091,,,
semcor_28093,,,
semcor_28095,,,
semcor_28096,,,
semcor_28097,,,
semcor_28098,,,
semcor_28099,,,
semcor_28101,,,
semcor_28103,,,
semcor_28104,,,
semcor_28105,,,
semcor_28107,,,
semcor_28110,,,
semcor_28113,,,
semcor_28116,,,
semcor_28118,,,
semcor_28121,,,
semcor_28123,,,
semcor_28126,,,
semcor_28127,,,
semcor_28128,,,
semcor_28132,,,
semcor_28133,,,
semcor_28134,,,
semcor_28136,,,
semcor_28137,,,
semcor_28143,,,
semcor_28145,,,
semcor_28146,,,
semcor_28147,,,
semcor_28149,,,
semcor_28151,,,
semcor_28153,,,
semcor_28158,,,
semcor_28159,,,
semcor_28160,,,
semcor_28161,,,
semcor_28162,,,
semcor_28164,,,
semcor_28166,,,
semcor_28170,,,
semcor_28171,,,
semcor_28174,,,
semcor_28175,,,
semcor_28176,,,
semcor_28180,,,
semcor_28181,,,
semcor_28182,,,
semcor_28183,,,
semcor_28187,,,
semcor_28189,,,
semcor_28192,,,
semcor_28194,,,
semcor_28199,,,
semcor_28200,,,
semcor_28204,,,
semcor_28205,,,
semcor_28207,,,
semcor_28209,,,
semcor_28214,,,
semcor_28215,,,
semcor_28216,,,
semcor_28219,,,
semcor_28221,,,
semcor_28222,,,
semcor_28223,,,
semcor_28224,,,
semcor_28225,,,
semcor_28227,,,
semcor_28229,,,
semcor_28231,,,
semcor_28235,,,
semcor_28237,,,
semcor_28240,,,
semcor_28241,,,
semcor_28242,,,
semcor_28243,,,
semcor_28244,,,
semcor_28246,,,
semcor_28248,,,
semcor_28249,,,
semcor_28250,,,
semcor_28251,,,
semcor_28253,,,
semcor_28255,,,
semcor_28256,,,
semcor_28259,,,
semcor_28260,,,
semcor_28261,,,
semcor_28265,,,
semcor_28267,,,
semcor_28273,,,
semcor_28276,,,
semcor_28277,,,
semcor_28284,,,
semcor_28285,,,
semcor_28287,,,
semcor_28293,,,
semcor_28294,,,
semcor_28295,,,
semcor_28298,,,
semcor_28302,,,
semcor_28303,,,
semcor_28304,,,
semcor_28305,,,
semcor_28306,,,
semcor_28307,,,
semcor_28312,,,
semcor_28314,,,
semcor_28315,,,
semcor_28318,,,
semcor_28320,,,
semcor_28322,,,
semcor_28323,,,
semcor_28327,,,
semcor_28328,,,
semcor_28330,,,
semcor_28331,,,
semcor_28332,,,
semcor_28334,,,
semcor_28338,,,
semcor_28341,,,
semcor_28342,,,
semcor_28344,,,
semcor_28345,,,
semcor_28349,,,
semcor_28351,17,build,create
semcor_28354,7,finance,pay
semcor_28355,,,
semcor_28358,,,
semcor_28360,,,
semcor_28361,,,
semcor_28362,,,
semcor_28366,,,
semcor_28368,,,
semcor_28371,,,
semcor_28375,,,
semcor_28376,,,
semcor_28378,,,
semcor_28380,,,
semcor_28381,,,
semcor_28383,,,
semcor_28386,,,
semcor_28388,,,
semcor_28391,,,
semcor_28392,,,
semcor_28393,,,
semcor_28394,,,
semcor_28397,,,
semcor_28398,,,
semcor_28399,,,
semcor_28402,,,
semcor_28403,,,
semcor_28407,,,
semcor_28409,,,
semcor_28410,,,
semcor_28412,,,
semcor_28415,,,
semcor_28417,,,
semcor_28420,,,
semcor_28425,,,
semcor_28431,,,
semcor_28436,,,
semcor_28438,,,
semcor_28441,,,
semcor_28442,,,
semcor_28443,,,
semcor_28444,,,
semcor_28448,,,
semcor_28449,,,
semcor_28450,,,
semcor_28453,,,
semcor_28455,,,
semcor_28457,,,
semcor_28459,,,
semcor_28460,,,
semcor_28461,,,
semcor_28468,,,
semcor_28473,,,
semcor_28476,,,
semcor_28478,,,
semcor_28479,,,
semcor_28482,,,
semcor_28483,,,
semcor_28485,,,
semcor_28487,,,
semcor_28496,8,build,create
semcor_28497,,,
semcor_28498,,,
semcor_28502,,,
semcor_28503,13,build,create
semcor_28506,,,
semcor_28507,,,
semcor_28509,,,
semcor_28511,,,
semcor_28514,,,
semcor_28516,,,
semcor_28519,,,
semcor_28521,,,
semcor_28523,,,
semcor_28527,,,
semcor_28531,,,
semcor_28533,,,
semcor_28534,,,
semcor_28536,,,
semcor_28538,,,
semcor_28539,,,
semcor_28541,,,
semcor_28543,,,
semcor_28544,,,
semcor_28546,,,
semcor_28547,,,
semcor_28551,,,
semcor_28553,,,
semcor_28555,,,
semcor_28558,,,
semcor_28562,,,
semcor_28563,,,
semcor_28564,,,
semcor_28565,,,
semcor_28569,,,
semcor_28573,,,
semcor_28574,,,
semcor_28575,,,
semcor_28577,,,
semcor_28578,,,
semcor_28579,,,
semcor_28580,,,
semcor_28581,,,
semcor_28583,,,
semcor_28585,,,
semcor_28586,,,
semcor_28587,,,
semcor_28592,,,
semcor_28593,,,
semcor_28598,,,
semcor_28599,,,
semcor_28600,,,
semcor_28601,,,
semcor_28602,,,
semcor_28604,,,
semcor_28607,,,
semcor_28610,,,
semcor_28613,,,
semcor_28614,,,
semcor_28615,,,
semcor_28617,,,
semcor_28618,4,come,happen
semcor_28621,,,
semcor_28624,,,
semcor_28625,,,
semcor_28628,,,
semcor_28632,,,
semcor_28633,,,
semcor_28634,,,
semcor_28637,,,
semcor_28641,,,
semcor_28643,,,
semcor_28646,,,
semcor_28647,,,
semcor_28648,,,
semcor_28651,,,
semcor_28656,,,
semcor_28658,,,
semcor_28663,,,
semcor_28665,,,
semcor_28666,,,
semcor_28668,,,
semcor_28670,,,
semcor_28671,,,
semcor_28672,3,finance,pay
semcor_28674,,,
semcor_28675,,,
semcor_28676,10,finance,pay
semcor_28677,,,
semcor_28680,,,
semcor_28681,,,
semcor_28682,,,
semcor_28684,,,
semcor_28685,,,
semcor_28688,,,
semcor_28689,,,
semcor_28690,,,
semcor_28692,,,
semcor_28693,,,
semcor_28694,,,
semcor_28695,,,
semcor_28696,,,
semcor_28697,,,
semcor_28698,,,
semcor_28700,,,
semcor_28701,,,
semcor_28702,10,build,create
semcor_28704,,,
semcor_28706,,,
semcor_28707,,,
semcor_28709,,,
semcor_28711,,,
semcor_28712,,,
semcor_28714,,,
semcor_28715,,,
semcor_28723,,,
semcor_28724,,,
semcor_28725,,,
semcor_28727,,,
semcor_28728,,,
semcor_28729,,,
semcor_28730,,,
semcor_28731,,,
semcor_28734,,,
semcor_28736,,,
semcor_28740,,,
semcor_28742,,,
semcor_28743,,,
semcor_28744,,,
semcor_28750,,,
semcor_28751,,,
semcor_28752,4,build,create
semcor_28752,11,instal,place
semcor_28752,11,instal,place
semcor_28756,2,assume,expect
semcor_28756,5,build,create
semcor_28757,,,
semcor_28761,,,
semcor_28762,,,
semcor_28763,,,
semcor_28764,,,
semcor_28765,,,
semcor_28767,,,
semcor_28768,,,
semcor_28770,,,
semcor_28774,,,
semcor_28775,,,
semcor_28776,,,
semcor_28778,,,
semcor_28779,,,
semcor_28781,,,
semcor_28783,,,
semcor_28786,,,
semcor_28787,,,
semcor_28789,,,
semcor_28790,,,
semcor_28794,,,
semcor_28795,,,
semcor_28797,,,
semcor_28802,,,
semcor_28803,,,
semcor_28804,,,
semcor_28805,,,
semcor_28806,,,
semcor_28810,,,
semcor_28812,,,
semcor_28815,,,
semcor_28819,,,
semcor_28824,,,
semcor_28825,,,
semcor_28826,,,
semcor_28827,,,
semcor_28829,,,
semcor_28833,,,
semcor_28834,,,
semcor_28838,,,
semcor_28839,,,
semcor_28842,,,
semcor_28843,,,
semcor_28845,,,
semcor_28848,,,
semcor_28849,,,
semcor_28850,,,
semcor_28851,18,build,create
semcor_28858,,,
semcor_28859,,,
semcor_28860,,,
semcor_28862,,,
semcor_28866,,,
semcor_28870,,,
semcor_28871,,,
semcor_28874,,,
semcor_28877,,,
semcor_28878,,,
semcor_28882,,,
semcor_28883,,,
semcor_28884,,,
semcor_28885,,,
semcor_28888,,,
semcor_28889,,,
semcor_28890,,,
semcor_28892,,,
semcor_28895,,,
semcor_28896,,,
semcor_28897,,,
semcor_28898,,,
semcor_28899,,,
semcor_28901,,,
semcor_28905,,,
semcor_28907,,,
semcor_28908,,,
semcor_28910,,,
semcor_28912,,,
semcor_28915,,,
semcor_28916,,,
semcor_28919,,,
semcor_28921,,,
semcor_28922,,,
semcor_28923,,,
semcor_28924,,,
semcor_28926,,,
semcor_28927,,,
semcor_28928,,,
semcor_28929,,,
semcor_28930,,,
semcor_28931,,,
semcor_28935,,,
semcor_28936,,,
semcor_28937,,,
semcor_28942,,,
semcor_28944,,,
semcor_28945,,,
semcor_28946,,,
semcor_28948,,,
semcor_28952,,,
semcor_28956,,,
semcor_28957,,,
semcor_28958,,,
semcor_28959,,,
semcor_28960,,,
semcor_28961,,,
semcor_28962,,,
semcor_28965,,,
semcor_28966,,,
semcor_28969,,,
semcor_28970,,,
semcor_28971,,,
semcor_28973,,,
semcor_28975,,,
semcor_28977,,,
semcor_28978,,,
semcor_28983,,,
semcor_28986,,,
semcor_28987,,,
semcor_28988,,,
semcor_28992,,,
semcor_28993,,,
semcor_28995,,,
semcor_29000,,,
semcor_29001,,,
semcor_29002,,,
semcor_29003,,,
semcor_29004,,,
semcor_29006,,,
semcor_29008,,,
semcor_29009,,,
semcor_29010,,,
semcor_29015,,,
semcor_29016,,,
semcor_29021,,,
semcor_29023,,,
semcor_29024,,,
semcor_29025,,,
semcor_29027,,,
semcor_29028,,,
semcor_29029,,,
semcor_29030,,,
semcor_29034,,,
semcor_29036,,,
semcor_29038,,,
semcor_29039,,,
semcor_29045,,,
semcor_29047,,,
semcor_29048,,,
semcor_29052,,,
semcor_29054,,,
semcor_29056,,,
semcor_29057,,,
semcor_29059,,,
semcor_29061,,,
semcor_29062,,,
semcor_29063,,,
semcor_29064,,,
semcor_29065,,,
semcor_29066,,,
semcor_29067,,,
semcor_29068,,,
semcor_29071,,,
semcor_29072,,,
semcor_29073,,,
semcor_29074,,,
semcor_29077,,,
semcor_29080,,,
semcor_29082,,,
semcor_29085,,,
semcor_29086,,,
semcor_29092,,,
semcor_29093,,,
semcor_29096,,,
semcor_29098,,,
semcor_29102,,,
semcor_29103,,,
semcor_29104,,,
semcor_29105,,,
semcor_29106,,,
semcor_29109,,,
semcor_29110,,,
semcor_29112,,,
semcor_29118,,,
semcor_29121,,,
semcor_29124,,,
semcor_29125,,,
semcor_29127,,,
semcor_29130,,,
semcor_29131,,,
semcor_29134,,,
semcor_29136,,,
semcor_29139,,,
semcor_29140,,,
semcor_29143,,,
semcor_29144,,,
semcor_29145,,,
semcor_29149,,,
semcor_29151,,,
semcor_29152,,,
semcor_29153,,,
semcor_29154,,,
semcor_29155,,,
semcor_29159,,,
semcor_29162,,,
semcor_29164,,,
semcor_29165,,,
semcor_29166,,,
semcor_29172,,,
semcor_29175,,,
semcor_29178,,,
semcor_29181,,,
semcor_29182,,,
semcor_29183,,,
semcor_29184,,,
semcor_29185,,,
semcor_29190,,,
semcor_29191,,,
semcor_29193,,,
semcor_29194,,,
semcor_29195,,,
semcor_29197,,,
semcor_29198,,,
semcor_29199,,,
semcor_29202,,,
semcor_29204,,,
semcor_29205,,,
semcor_29207,,,
semcor_29211,,,
semcor_29213,,,
semcor_29214,,,
semcor_29217,,,
semcor_29219,,,
semcor_29220,,,
semcor_29221,,,
semcor_29225,,,
semcor_29227,,,
semcor_29229,,,
semcor_29236,,,
semcor_29239,,,
semcor_29241,,,
semcor_29242,,,
semcor_29244,,,
semcor_29246,,,
semcor_29248,,,
semcor_29249,,,
semcor_29250,,,
semcor_29253,,,
semcor_29256,,,
semcor_29259,,,
semcor_29260,,,
semcor_29261,,,
semcor_29262,,,
semcor_29263,,,
semcor_29266,,,
semcor_29269,,,
semcor_29270,,,
semcor_29271,,,
semcor_29274,,,
semcor_29275,,,
semcor_29276,,,
semcor_29277,,,
semcor_29278,,,
semcor_29279,,,
semcor_29280,,,
semcor_29281,,,
semcor_29284,,,
semcor_29287,,,
semcor_29290,,,
semcor_29291,,,
semcor_29292,,,
semcor_29293,,,
semcor_29294,,,
semcor_29297,,,
semcor_29298,,,
semcor_29300,,,
semcor_29301,,,
semcor_29302,,,
semcor_29304,,,
semcor_29315,,,
semcor_29316,,,
semcor_29317,,,
semcor_29318,,,
semcor_29322,,,
semcor_29323,,,
semcor_29327,,,
semcor_29328,,,
semcor_29329,,,
semcor_29331,,,
semcor_29335,,,
semcor_29341,,,
semcor_29344,,,
semcor_29346,,,
semcor_29347,,,
semcor_29348,40,erect,build
semcor_29351,,,
semcor_29352,,,
semcor_29356,0,erect,build
semcor_29357,13,build,create
semcor_29362,,,
semcor_29363,,,
semcor_29365,,,
semcor_29366,,,
semcor_29367,,,
semcor_29370,,,
semcor_29373,22,build,create
semcor_29373,45,construct,create
semcor_29374,26,erect,build
semcor_29374,39,build,create
semcor_29375,3,set_up,build
semcor_29376,,,
semcor_29382,,,
semcor_29383,,,
semcor_29389,,,
semcor_29391,,,
semcor_29393,,,
semcor_29394,,,
semcor_29396,,,
semcor_29397,,,
semcor_29402,,,
semcor_29406,,,
semcor_29407,,,
semcor_29412,,,
semcor_29414,,,
semcor_29415,,,
semcor_29418,,,
semcor_29420,,,
semcor_29424,,,
semcor_29425,,,
semcor_29428,,,
semcor_29430,,,
semcor_29435,,,
semcor_29440,,,
semcor_29443,,,
semcor_29444,,,
semcor_29450,,,
semcor_29456,,,
semcor_29457,,,
semcor_29460,,,
semcor_29461,,,
semcor_29462,,,
semcor_29465,,,
semcor_29466,,,
semcor_29467,,,
semcor_29468,,,
semcor_29469,,,
semcor_29471,,,
semcor_29473,,,
semcor_29475,,,
semcor_29476,,,
semcor_29477,,,
semcor_29479,,,
semcor_29481,,,
semcor_29482,,,
semcor_29484,,,
semcor_29485,,,
semcor_29487,,,
semcor_29489,,,
semcor_29490,,,
semcor_29496,,,
semcor_29498,,,
semcor_29499,,,
semcor_29500,,,
semcor_29502,,,
semcor_29505,,,
semcor_29507,,,
semcor_29508,,,
semcor_29510,,,
semcor_29512,,,
semcor_29513,,,
semcor_29515,,,
semcor_29516,,,
semcor_29517,,,
semcor_29520,,,
semcor_29522,,,
semcor_29525,,,
semcor_29526,,,
semcor_29527,,,
semcor_29528,,,
semcor_29530,,,
semcor_29533,,,
semcor_29534,,,
semcor_29535,,,
semcor_29538,,,
semcor_29540,,,
semcor_29541,,,
semcor_29545,,,
semcor_29547,,,
semcor_29548,,,
semcor_29553,,,
semcor_29554,,,
semcor_29555,,,
semcor_29556,,,
semcor_29557,,,
semcor_29559,,,
semcor_29563,,,
semcor_29564,,,
semcor_29565,,,
semcor_29566,,,
semcor_29570,,,
semcor_29571,,,
semcor_29575,,,
semcor_29577,,,
semcor_29578,,,
semcor_29580,,,
semcor_29581,,,
semcor_29583,,,
semcor_29585,,,
semcor_29586,,,
semcor_29588,,,
semcor_29590,,,
semcor_29592,,,
semcor_29593,,,
semcor_29595,,,
semcor_29597,,,
semcor_29601,,,
semcor_29602,,,
semcor_29605,,,
semcor_29606,,,
semcor_29607,,,
semcor_29608,,,
semcor_29609,,,
semcor_29611,,,
semcor_29612,,,
semcor_29613,,,
semcor_29614,,,
semcor_29615,,,
semcor_29616,,,
semcor_29617,,,
semcor_29621,,,
semcor_29624,,,
semcor_29629,,,
semcor_29631,,,
semcor_29636,,,
semcor_29639,,,
semcor_29640,,,
semcor_29642,,,
semcor_29644,,,
semcor_29647,,,
semcor_29650,,,
semcor_29653,,,
semcor_29654,,,
semcor_29655,,,
semcor_29656,,,
semcor_29657,,,
semcor_29658,,,
semcor_29660,,,
semcor_29661,,,
semcor_29662,,,
semcor_29663,,,
semcor_29664,,,
semcor_29665,,,
semcor_29666,,,
semcor_29668,,,
semcor_29671,,,
semcor_29672,,,
semcor_29680,,,
semcor_29682,,,
semcor_29684,,,
semcor_29685,,,
semcor_29686,,,
semcor_29689,,,
semcor_29692,,,
semcor_29701,,,
semcor_29703,,,
semcor_29704,,,
semcor_29710,,,
semcor_29715,,,
semcor_29717,,,
semcor_29718,,,
semcor_29719,,,
semcor_29721,,,
semcor_29723,,,
semcor_29727,,,
semcor_29728,,,
semcor_29729,,,
semcor_29730,,,
semcor_29731,,,
semcor_29734,,,
semcor_29736,,,
semcor_29738,,,
semcor_29739,,,
semcor_29740,,,
semcor_29741,,,
semcor_29745,,,
semcor_29746,,,
semcor_29747,,,
semcor_29749,,,
semcor_29750,,,
semcor_29751,,,
semcor_29752,,,
semcor_29755,,,
semcor_29758,,,
semcor_29760,,,
semcor_29762,,,
semcor_29763,,,
semcor_29765,,,
semcor_29767,,,
semcor_29774,,,
semcor_29776,,,
semcor_29778,,,
semcor_29779,,,
semcor_29780,,,
semcor_29782,,,
semcor_29784,,,
semcor_29790,,,
semcor_29794,13,instal,place
semcor_29794,13,instal,place
semcor_29800,,,
semcor_29807,,,
semcor_29808,,,
semcor_29809,,,
semcor_29811,,,
semcor_29812,,,
semcor_29813,,,
semcor_29814,6,instal,place
semcor_29814,6,instal,place
semcor_29815,10,instal,place
semcor_29815,10,instal,place
semcor_29818,,,
semcor_29824,,,
semcor_29827,,,
semcor_29830,,,
semcor_29831,,,
semcor_29832,21,erect,build
semcor_29833,,,
semcor_29834,,,
semcor_29837,,,
semcor_29840,,,
semcor_29841,,,
semcor_29842,,,
semcor_29845,,,
semcor_29848,,,
semcor_29849,,,
semcor_29857,,,
semcor_29858,,,
semcor_29861,,,
semcor_29863,,,
semcor_29868,,,
semcor_29870,,,
semcor_29872,,,
semcor_29873,,,
semcor_29875,,,
semcor_29877,,,
semcor_29878,,,
semcor_29879,,,
semcor_29880,,,
semcor_29881,,,
semcor_29885,,,
semcor_29891,,,
semcor_29894,,,
semcor_29896,,,
semcor_29898,,,
semcor_29901,,,
semcor_29904,,,
semcor_29906,,,
semcor_29907,,,
semcor_29908,,,
semcor_29909,,,
semcor_29912,,,
semcor_29913,,,
semcor_29915,,,
semcor_29917,,,
semcor_29918,,,
semcor_29919,,,
semcor_29923,,,
semcor_29924,,,
semcor_29926,,,
semcor_29928,,,
semcor_29929,,,
semcor_29930,,,
semcor_29931,,,
semcor_29938,,,
semcor_29942,,,
semcor_29943,19,erect,build
semcor_29944,,,
semcor_29945,,,
semcor_29946,,,
semcor_29949,,,
semcor_29950,,,
semcor_29951,,,
semcor_29953,,,
semcor_29954,,,
semcor_29956,,,
semcor_29957,,,
semcor_29960,,,
semcor_29961,,,
semcor_29962,,,
semcor_29965,,,
semcor_29968,,,
semcor_29969,,,
semcor_29970,,,
semcor_29972,13,build,create
semcor_29976,,,
semcor_29979,,,
semcor_29982,,,
semcor_29986,,,
semcor_29990,,,
semcor_29991,,,
semcor_29993,,,
semcor_29997,,,
semcor_29998,,,
semcor_30000,,,
semcor_30001,,,
semcor_30003,,,
semcor_30006,,,
semcor_30009,,,
semcor_30010,,,
semcor_30013,,,
semcor_30018,,,
semcor_30019,,,
semcor_30020,,,
semcor_30021,,,
semcor_30022,,,
semcor_30023,,,
semcor_30026,,,
semcor_30027,,,
semcor_30028,,,
semcor_30031,,,
semcor_30032,,,
semcor_30033,,,
semcor_30034,,,
semcor_30035,,,
semcor_30038,,,
semcor_30039,,,
semcor_30041,,,
semcor_30045,,,
semcor_30046,,,
semcor_30047,,,
semcor_30048,,,
semcor_30049,,,
semcor_30050,,,
semcor_30051,,,
semcor_30053,,,
semcor_30054,,,
semcor_30058,,,
semcor_30059,,,
semcor_30062,,,
semcor_30075,,,
semcor_30078,,,
semcor_30079,,,
semcor_30082,,,
semcor_30085,,,
semcor_30086,,,
semcor_30087,,,
semcor_30089,,,
semcor_30090,,,
semcor_30092,,,
semcor_30096,,,
semcor_30097,,,
semcor_30098,,,
semcor_30101,,,
semcor_30103,,,
semcor_30104,,,
semcor_30107,,,
semcor_30112,,,
semcor_30117,,,
semcor_30118,24,build,create
semcor_30120,11,build,create
semcor_30127,,,
semcor_30128,,,
semcor_30129,11,install,place
semcor_30129,11,install,place
semcor_30133,,,
semcor_30134,,,
semcor_30136,,,
semcor_30137,,,
semcor_30141,,,
semcor_30142,12,install,place
semcor_30142,12,install,place
semcor_30144,,,
semcor_30145,,,
semcor_30147,,,
semcor_30156,,,
semcor_30157,,,
semcor_30158,,,
semcor_30159,,,
semcor_30161,,,
semcor_30163,,,
semcor_30164,,,
semcor_30165,,,
semcor_30166,,,
semcor_30169,,,
semcor_30173,,,
semcor_30176,,,
semcor_30177,,,
semcor_30178,,,
semcor_30179,,,
semcor_30180,,,
semcor_30181,8,build,create
semcor_30182,,,
semcor_30183,,,
semcor_30184,,,
semcor_30185,,,
semcor_30187,,,
semcor_30190,,,
semcor_30195,,,
semcor_30196,,,
semcor_30197,,,
semcor_30198,,,
semcor_30203,,,
semcor_30204,,,
semcor_30207,,,
semcor_30208,,,
semcor_30215,,,
semcor_30216,,,
semcor_30217,,,
semcor_30222,,,
semcor_30224,,,
semcor_30226,,,
semcor_30230,,,
semcor_30237,,,
semcor_30238,,,
semcor_30241,,,
semcor_30243,,,
semcor_30244,,,
semcor_30245,,,
semcor_30251,,,
semcor_30252,,,
semcor_30257,,,
semcor_30258,,,
semcor_30260,,,
semcor_30266,,,
semcor_30267,,,
semcor_30269,,,
semcor_30271,,,
semcor_30278,,,
semcor_30279,,,
semcor_30280,,,
semcor_30281,,,
semcor_30284,,,
semcor_30285,,,
semcor_30286,,,
semcor_30287,,,
semcor_30289,,,
semcor_30293,,,
semcor_30296,,,
semcor_30297,,,
semcor_30300,,,
semcor_30303,,,
semcor_30304,,,
semcor_30305,,,
semcor_30307,,,
semcor_30309,,,
semcor_30313,,,
semcor_30314,,,
semcor_30315,,,
semcor_30317,,,
semcor_30319,,,
semcor_30321,,,
semcor_30325,,,
semcor_30330,,,
semcor_30335,,,
semcor_30339,,,
semcor_30340,,,
semcor_30341,,,
semcor_30342,,,
semcor_30344,,,
semcor_30345,,,
semcor_30346,,,
semcor_30347,,,
semcor_30348,,,
semcor_30349,,,
semcor_30350,,,
semcor_30351,,,
semcor_30353,,,
semcor_30356,,,
semcor_30357,,,
semcor_30358,,,
semcor_30361,,,
semcor_30363,,,
semcor_30365,,,
semcor_30369,,,
semcor_30372,,,
semcor_30373,,,
semcor_30374,,,
semcor_30375,,,
semcor_30376,,,
semcor_30378,,,
semcor_30381,,,
semcor_30382,,,
semcor_30388,,,
semcor_30389,,,
semcor_30390,,,
semcor_30394,,,
semcor_30397,,,
semcor_30398,,,
semcor_30399,,,
semcor_30400,,,
semcor_30403,,,
semcor_30404,,,
semcor_30406,,,
semcor_30407,,,
semcor_30408,,,
semcor_30409,,,
semcor_30412,,,
semcor_30414,,,
semcor_30415,,,
semcor_30416,,,
semcor_30417,32,accomplish,complete
semcor_30418,,,
semcor_30420,,,
semcor_30425,,,
semcor_30426,,,
semcor_30427,,,
semcor_30430,,,
semcor_30431,,,
semcor_30432,,,
semcor_30433,,,
semcor_30434,,,
semcor_30438,,,
semcor_30441,,,
semcor_30442,,,
semcor_30443,,,
semcor_30444,,,
semcor_30447,,,
semcor_30448,,,
semcor_30449,,,
semcor_30453,,,
semcor_30456,,,
semcor_30457,,,
semcor_30458,,,
semcor_30460,,,
semcor_30461,,,
semcor_30462,,,
semcor_30463,,,
semcor_30464,,,
semcor_30467,,,
semcor_30468,,,
semcor_30470,,,
semcor_30474,,,
semcor_30475,,,
semcor_30477,,,
semcor_30478,,,
semcor_30480,,,
semcor_30484,,,
semcor_30488,,,
semcor_30489,,,
semcor_30490,,,
semcor_30491,,,
semcor_30497,,,
semcor_30499,,,
semcor_30500,,,
semcor_30501,,,
semcor_30502,,,
semcor_30503,,,
semcor_30504,,,
semcor_30506,,,
semcor_30508,,,
semcor_30509,,,
semcor_30510,,,
semcor_30512,,,
semcor_30513,,,
semcor_30521,,,
semcor_30522,,,
semcor_30523,,,
semcor_30524,,,
semcor_30526,,,
semcor_30527,,,
semcor_30528,,,
semcor_30529,,,
semcor_30530,,,
semcor_30531,,,
semcor_30537,,,
semcor_30538,,,
semcor_30544,,,
semcor_30546,,,
semcor_30550,,,
semcor_30551,,,
semcor_30552,,,
semcor_30553,,,
semcor_30554,,,
semcor_30555,,,
semcor_30556,,,
semcor_30558,,,
semcor_30561,,,
semcor_30565,,,
semcor_30568,,,
semcor_30569,,,
semcor_30570,,,
semcor_30571,,,
semcor_30573,,,
semcor_30580,,,
semcor_30582,,,
semcor_30584,,,
semcor_30588,,,
semcor_30589,,,
semcor_30591,,,
semcor_30594,,,
semcor_30595,,,
semcor_30597,,,
semcor_30601,,,
semcor_30603,,,
semcor_30604,,,
semcor_30605,,,
semcor_30610,,,
semcor_30615,,,
semcor_30620,,,
semcor_30623,,,
semcor_30625,,,
semcor_30627,,,
semcor_30629,,,
semcor_30634,,,
semcor_30635,,,
semcor_30636,,,
semcor_30640,,,
semcor_30644,,,
semcor_30647,,,
semcor_30648,,,
semcor_30650,,,
semcor_30651,,,
semcor_30652,,,
semcor_30653,,,
semcor_30655,,,
semcor_30660,,,
semcor_30661,,,
semcor_30662,,,
semcor_30663,,,
semcor_30666,,,
semcor_30667,,,
semcor_30668,,,
semcor_30669,,,
semcor_30670,,,
semcor_30672,,,
semcor_30675,,,
semcor_30677,,,
semcor_30678,,,
semcor_30680,,,
semcor_30682,,,
semcor_30689,,,
semcor_30690,,,
semcor_30692,,,
semcor_30693,,,
semcor_30696,,,
semcor_30698,,,
semcor_30699,,,
semcor_30701,,,
semcor_30703,,,
semcor_30705,,,
semcor_30706,18,make,achieve
semcor_30707,,,
semcor_30710,,,
semcor_30711,,,
semcor_30712,,,
semcor_30713,,,
semcor_30715,,,
semcor_30717,,,
semcor_30722,,,
semcor_30724,,,
semcor_30725,,,
semcor_30731,,,
semcor_30736,,,
semcor_30739,,,
semcor_30741,13,come,happen
semcor_30742,,,
semcor_30744,,,
semcor_30746,,,
semcor_30749,,,
semcor_30754,3,assume,expect
semcor_30755,,,
semcor_30759,,,
semcor_30761,3,come,happen
semcor_30762,,,
semcor_30764,,,
semcor_30767,,,
semcor_30768,,,
semcor_30771,,,
semcor_30774,,,
semcor_30775,,,
semcor_30777,,,
semcor_30778,,,
semcor_30783,,,
semcor_30786,,,
semcor_30788,,,
semcor_30793,,,
semcor_30797,,,
semcor_30798,,,
semcor_30799,,,
semcor_30802,,,
semcor_30803,,,
semcor_30809,,,
semcor_30810,,,
semcor_30813,,,
semcor_30814,,,
semcor_30818,,,
semcor_30821,,,
semcor_30824,,,
semcor_30831,,,
semcor_30835,,,
semcor_30839,,,
semcor_30842,,,
semcor_30843,,,
semcor_30845,,,
semcor_30851,,,
semcor_30855,,,
semcor_30856,,,
semcor_30857,,,
semcor_30858,,,
semcor_30859,,,
semcor_30860,,,
semcor_30861,,,
semcor_30865,,,
semcor_30866,,,
semcor_30868,,,
semcor_30870,,,
semcor_30871,,,
semcor_30872,,,
semcor_30874,,,
semcor_30875,,,
semcor_30876,,,
semcor_30879,,,
semcor_30880,,,
semcor_30882,,,
semcor_30883,,,
semcor_30885,,,
semcor_30890,,,
semcor_30891,,,
semcor_30892,,,
semcor_30899,,,
semcor_30900,,,
semcor_30901,,,
semcor_30902,,,
semcor_30904,,,
semcor_30905,,,
semcor_30912,,,
semcor_30913,,,
semcor_30915,,,
semcor_30919,5,come,happen
semcor_30920,,,
semcor_30921,,,
semcor_30923,,,
semcor_30924,,,
semcor_30926,,,
semcor_30927,,,
semcor_30929,,,
semcor_30931,,,
semcor_30935,,,
semcor_30936,,,
semcor_30938,,,
semcor_30939,,,
semcor_30941,,,
semcor_30943,,,
semcor_30948,,,
semcor_30949,,,
semcor_30950,,,
semcor_30952,,,
semcor_30954,,,
semcor_30955,,,
semcor_30959,,,
semcor_30960,,,
semcor_30963,,,
semcor_30965,,,
semcor_30966,,,
semcor_30969,,,
semcor_30973,,,
semcor_30975,,,
semcor_30977,,,
semcor_30983,,,
semcor_30985,,,
semcor_30986,,,
