sentence_id,word_id,old_lemma,new_lemma
semcor_1652,,,
semcor_1655,,,
semcor_1657,,,
semcor_1660,,,
semcor_1661,,,
semcor_1662,,,
semcor_1664,,,
semcor_1665,,,
semcor_1667,,,
semcor_1668,,,
semcor_1669,,,
semcor_1675,,,
semcor_1677,,,
semcor_1680,,,
semcor_1683,,,
semcor_1685,,,
semcor_1689,,,
semcor_1691,,,
semcor_1692,,,
semcor_1694,,,
semcor_1695,,,
semcor_1696,,,
semcor_1698,,,
semcor_1699,20,state,existence
semcor_1700,4,change,improve
semcor_1701,,,
semcor_1702,,,
semcor_1703,,,
semcor_1705,,,
semcor_1706,,,
semcor_1707,27,value,price
semcor_1708,,,
semcor_1711,,,
semcor_1712,,,
semcor_1714,,,
semcor_1715,,,
semcor_1716,,,
semcor_1717,,,
semcor_1721,,,
semcor_1722,,,
semcor_1724,,,
semcor_1727,,,
semcor_1729,,,
semcor_1733,,,
semcor_1735,,,
semcor_1737,,,
semcor_1738,,,
semcor_1739,,,
semcor_1740,,,
semcor_1744,,,
semcor_1745,,,
semcor_1746,,,
semcor_1747,,,
semcor_1750,,,
semcor_1752,,,
semcor_1756,,,
semcor_1757,,,
semcor_1762,,,
semcor_1763,,,
semcor_1764,,,
semcor_1765,,,
semcor_1769,,,
semcor_1772,,,
semcor_1777,,,
semcor_1781,,,
semcor_1783,,,
semcor_1784,,,
semcor_1785,25,value,price
semcor_1788,,,
semcor_1789,,,
semcor_1793,,,
semcor_1794,,,
semcor_1796,,,
semcor_1798,,,
semcor_1801,,,
semcor_1802,,,
semcor_1805,,,
semcor_1807,,,
semcor_1808,,,
semcor_1809,,,
semcor_1814,,,
semcor_1816,,,
semcor_1819,,,
semcor_1820,,,
semcor_1823,,,
semcor_1825,16,location,region
semcor_1828,,,
semcor_1830,10,person,friend
semcor_1834,,,
semcor_1838,,,
semcor_1839,,,
semcor_1840,,,
semcor_1841,,,
semcor_1843,,,
semcor_1845,,,
semcor_1846,,,
semcor_1849,,,
semcor_1850,,,
semcor_1852,,,
semcor_1854,,,
semcor_1855,,,
semcor_1857,,,
semcor_1859,,,
semcor_1862,,,
semcor_1863,,,
semcor_1864,,,
semcor_1866,,,
semcor_1867,,,
semcor_1868,,,
semcor_1869,,,
semcor_1870,,,
semcor_1875,,,
semcor_1876,,,
semcor_1877,,,
semcor_1879,,,
semcor_1882,5,value,price
semcor_1885,,,
semcor_1886,,,
semcor_1891,,,
semcor_1894,,,
semcor_1897,,,
semcor_1898,,,
semcor_1899,,,
semcor_1900,,,
semcor_1901,,,
semcor_1902,,,
semcor_1904,,,
semcor_1905,,,
semcor_1907,,,
semcor_1909,3,location,region
semcor_1910,,,
semcor_1913,,,
semcor_1914,,,
semcor_1915,,,
semcor_1919,,,
semcor_1920,,,
semcor_1921,,,
semcor_1922,,,
semcor_1923,,,
semcor_1926,,,
semcor_1928,,,
semcor_1929,,,
semcor_1931,,,
semcor_1934,,,
semcor_1938,,,
semcor_1940,,,
semcor_1944,,,
semcor_1946,,,
semcor_1948,,,
semcor_1949,,,
semcor_1951,,,
semcor_1952,,,
semcor_1953,,,
semcor_1955,,,
semcor_1956,,,
semcor_1958,,,
semcor_1959,,,
semcor_1960,,,
semcor_1961,,,
semcor_1962,,,
semcor_1963,,,
semcor_1964,,,
semcor_1965,,,
semcor_1973,,,
semcor_1974,,,
semcor_1976,,,
semcor_1977,,,
semcor_1978,,,
semcor_1979,,,
semcor_1981,,,
semcor_1986,,,
semcor_1988,,,
semcor_1991,,,
semcor_1993,,,
semcor_1994,,,
semcor_1995,,,
semcor_1997,,,
semcor_2004,,,
semcor_2009,,,
semcor_2011,,,
semcor_2012,,,
semcor_2014,,,
semcor_2015,,,
semcor_2016,,,
semcor_2018,,,
semcor_2019,,,
semcor_2020,,,
semcor_2022,,,
semcor_2025,,,
semcor_2028,,,
semcor_2033,,,
semcor_2034,,,
semcor_2036,,,
semcor_2040,,,
semcor_2043,,,
semcor_2044,,,
semcor_2045,,,
semcor_2050,,,
semcor_2051,,,
semcor_2053,,,
semcor_2055,,,
semcor_2056,,,
semcor_2057,,,
semcor_2058,,,
semcor_2059,,,
semcor_2060,,,
semcor_2063,,,
semcor_2064,,,
semcor_2065,,,
semcor_2066,,,
semcor_2067,13,cover,discuss
semcor_2068,,,
semcor_2069,,,
semcor_2070,,,
semcor_2076,,,
semcor_2077,,,
semcor_2078,,,
semcor_2080,,,
semcor_2083,,,
semcor_2084,,,
semcor_2085,,,
semcor_2086,,,
semcor_2087,,,
semcor_2088,,,
semcor_2091,,,
semcor_2095,,,
semcor_2097,,,
semcor_2098,,,
semcor_2100,,,
semcor_2104,,,
semcor_2106,,,
semcor_2108,,,
semcor_2111,,,
semcor_2113,,,
semcor_2115,,,
semcor_2116,,,
semcor_2118,,,
semcor_2119,,,
semcor_2121,,,
semcor_2122,,,
semcor_2126,,,
semcor_2129,12,alter,improve
semcor_2130,,,
semcor_2133,,,
semcor_2137,,,
semcor_2141,,,
semcor_2146,,,
semcor_2149,,,
semcor_2150,,,
semcor_2151,,,
semcor_2152,,,
semcor_2154,,,
semcor_2155,56,location,region
semcor_2158,,,
semcor_2159,,,
semcor_2160,,,
semcor_2168,,,
semcor_2169,,,
semcor_2170,,,
semcor_2174,,,
semcor_2179,,,
semcor_2180,,,
semcor_2181,,,
semcor_2183,,,
semcor_2185,,,
semcor_2186,,,
semcor_2188,32,inform,explain
semcor_2191,,,
semcor_2192,,,
semcor_2195,4,inform,explain
semcor_2198,,,
semcor_2199,,,
semcor_2211,,,
semcor_2213,,,
semcor_2214,,,
semcor_2216,,,
semcor_2217,,,
semcor_2218,,,
semcor_2219,,,
semcor_2221,,,
semcor_2222,,,
semcor_2223,,,
semcor_2224,,,
semcor_2225,,,
semcor_2226,,,
semcor_2227,,,
semcor_2232,,,
semcor_2233,,,
semcor_2241,,,
semcor_2248,,,
semcor_2250,,,
semcor_2251,,,
semcor_2252,,,
semcor_2254,,,
semcor_2258,,,
semcor_2260,,,
semcor_2261,,,
semcor_2263,,,
semcor_2266,,,
semcor_2270,,,
semcor_2274,25,take,eat
semcor_2275,,,
semcor_2276,,,
semcor_2279,,,
semcor_2280,,,
semcor_2281,,,
semcor_2283,,,
semcor_2286,,,
semcor_2288,,,
semcor_2293,,,
semcor_2300,,,
semcor_2303,,,
semcor_2305,,,
semcor_2307,,,
semcor_2308,,,
semcor_2310,,,
semcor_2311,,,
semcor_2312,,,
semcor_2313,,,
semcor_2314,,,
semcor_2315,,,
semcor_2316,,,
semcor_2319,,,
semcor_2320,,,
semcor_2322,,,
semcor_2325,,,
semcor_2330,,,
semcor_2332,,,
semcor_2333,,,
semcor_2335,,,
semcor_2336,,,
semcor_2338,,,
semcor_2339,,,
semcor_2341,,,
semcor_2348,,,
semcor_2349,,,
semcor_2352,,,
semcor_2358,,,
semcor_2363,,,
semcor_2365,,,
semcor_2368,,,
semcor_2369,,,
semcor_2371,,,
semcor_2373,,,
semcor_2374,17,person,friend
semcor_2378,,,
semcor_2381,,,
semcor_2382,,,
semcor_2383,,,
semcor_2386,,,
semcor_2388,,,
semcor_2391,,,
semcor_2393,,,
semcor_2397,,,
semcor_2403,,,
semcor_2404,15,person,friend
semcor_2404,17,person,friend
semcor_2404,24,person,friend
semcor_2405,,,
semcor_2407,,,
semcor_2408,,,
semcor_2410,,,
semcor_2412,,,
semcor_2413,,,
semcor_2414,,,
semcor_2416,,,
semcor_2423,,,
semcor_2424,,,
semcor_2425,,,
semcor_2426,,,
semcor_2427,,,
semcor_2429,,,
semcor_2431,,,
semcor_2433,,,
semcor_2435,,,
semcor_2437,,,
semcor_2438,,,
semcor_2439,,,
semcor_2440,,,
semcor_2449,22,cater,feed
semcor_2450,,,
semcor_2452,,,
semcor_2453,,,
semcor_2454,,,
semcor_2455,,,
semcor_2457,,,
semcor_2458,,,
semcor_2459,,,
semcor_2460,,,
semcor_2462,,,
semcor_2465,,,
semcor_2469,,,
semcor_2471,,,
semcor_2473,,,
semcor_2476,7,mean,mention
semcor_2477,,,
semcor_2480,,,
semcor_2486,,,
semcor_2488,,,
semcor_2489,,,
semcor_2490,,,
semcor_2491,,,
semcor_2493,,,
semcor_2495,,,
semcor_2499,,,
semcor_2501,,,
semcor_2502,,,
semcor_2503,,,
semcor_2504,,,
semcor_2506,,,
semcor_2507,,,
semcor_2508,,,
semcor_2509,,,
semcor_2511,,,
semcor_2512,,,
semcor_2514,,,
semcor_2516,,,
semcor_2517,,,
semcor_2519,,,
semcor_2520,,,
semcor_2521,,,
semcor_2524,,,
semcor_2526,,,
semcor_2529,,,
semcor_2530,,,
semcor_2532,,,
semcor_2533,,,
semcor_2534,,,
semcor_2538,,,
semcor_2539,,,
semcor_2541,,,
semcor_2542,,,
semcor_2543,,,
semcor_2544,,,
semcor_2545,,,
semcor_2546,,,
semcor_2548,,,
semcor_2550,,,
semcor_2551,,,
semcor_2553,,,
semcor_2558,,,
semcor_2561,,,
semcor_2563,,,
semcor_2564,,,
semcor_2567,,,
semcor_2569,,,
semcor_2570,,,
semcor_2574,,,
semcor_2575,9,mortal,friend
semcor_2576,,,
semcor_2578,,,
semcor_2579,,,
semcor_2584,,,
semcor_2591,,,
semcor_2592,,,
semcor_2593,,,
semcor_2596,,,
semcor_2597,6,period,morning
semcor_2597,6,period,century
semcor_2599,,,
semcor_2600,,,
semcor_2601,,,
semcor_2603,,,
semcor_2604,1,weapon,gun
semcor_2612,,,
semcor_2614,,,
semcor_2619,,,
semcor_2620,,,
semcor_2622,,,
semcor_2623,,,
semcor_2625,,,
semcor_2626,,,
semcor_2628,,,
semcor_2630,,,
semcor_2631,,,
semcor_2634,,,
semcor_2636,,,
semcor_2638,,,
semcor_2640,,,
semcor_2647,,,
semcor_2648,,,
semcor_2650,,,
semcor_2651,,,
semcor_2656,,,
semcor_2657,12,someone,friend
semcor_2660,,,
semcor_2662,,,
semcor_2663,,,
semcor_2665,,,
semcor_2667,,,
semcor_2668,,,
semcor_2669,,,
semcor_2674,,,
semcor_2676,,,
semcor_2679,,,
semcor_2681,,,
semcor_2682,,,
semcor_2683,2,person,friend
semcor_2685,,,
semcor_2688,,,
semcor_2689,,,
semcor_2691,,,
semcor_2693,,,
semcor_2694,,,
semcor_2697,,,
semcor_2699,,,
semcor_2700,,,
semcor_2701,,,
semcor_2702,,,
semcor_2706,,,
semcor_2707,1,resemble,look_like
semcor_2708,6,resemble,look_like
semcor_2710,,,
semcor_2715,,,
semcor_2716,,,
semcor_2718,,,
semcor_2719,8,deal,discuss
semcor_2720,,,
semcor_2724,,,
semcor_2725,2,cover,discuss
semcor_2726,,,
semcor_2728,,,
semcor_2732,,,
semcor_2735,,,
semcor_2738,,,
semcor_2740,,,
semcor_2741,,,
semcor_2743,,,
semcor_2744,,,
semcor_2746,,,
semcor_2748,,,
semcor_2750,,,
semcor_2752,,,
semcor_2753,,,
semcor_2758,,,
semcor_2759,,,
semcor_2761,,,
semcor_2762,,,
semcor_2763,,,
semcor_2765,,,
semcor_2766,,,
semcor_2770,,,
semcor_2772,,,
semcor_2773,,,
semcor_2774,,,
semcor_2775,,,
semcor_2776,,,
semcor_2779,18,act,attempt
semcor_2781,,,
semcor_2782,,,
semcor_2785,,,
semcor_2791,,,
semcor_2792,,,
semcor_2796,,,
semcor_2797,,,
semcor_2798,,,
semcor_2801,,,
semcor_2803,,,
semcor_2805,,,
semcor_2808,,,
semcor_2811,,,
semcor_2812,,,
semcor_2813,,,
semcor_2814,,,
semcor_2815,,,
semcor_2818,,,
semcor_2819,,,
semcor_2820,,,
semcor_2821,,,
semcor_2822,,,
semcor_2823,,,
semcor_2826,,,
semcor_2828,,,
semcor_2829,,,
semcor_2830,,,
semcor_2835,,,
semcor_2837,,,
semcor_2838,,,
semcor_2839,,,
semcor_2840,,,
semcor_2841,,,
semcor_2843,,,
semcor_2845,,,
semcor_2846,,,
semcor_2850,,,
semcor_2852,,,
semcor_2854,,,
semcor_2858,,,
semcor_2860,,,
semcor_2861,,,
semcor_2862,,,
semcor_2866,,,
semcor_2867,,,
semcor_2871,,,
semcor_2874,,,
semcor_2876,11,resemble,look_like
semcor_2879,,,
semcor_2880,,,
semcor_2881,,,
semcor_2882,,,
semcor_2885,,,
semcor_2886,,,
semcor_2888,,,
semcor_2890,,,
semcor_2891,,,
semcor_2893,,,
semcor_2897,,,
semcor_2898,,,
semcor_2900,,,
semcor_2902,,,
semcor_2903,,,
semcor_2906,,,
semcor_2909,,,
semcor_2911,6,location,region
semcor_2913,,,
semcor_2916,,,
semcor_2917,,,
semcor_2918,,,
semcor_2919,,,
semcor_2920,,,
semcor_2926,,,
semcor_2927,,,
semcor_2929,,,
semcor_2930,,,
semcor_2931,17,location,region
semcor_2932,,,
semcor_2934,,,
semcor_2935,,,
semcor_2938,,,
semcor_2939,,,
semcor_2940,,,
semcor_2942,,,
semcor_2944,,,
semcor_2945,,,
semcor_2946,,,
semcor_2947,,,
semcor_2950,,,
semcor_2951,,,
semcor_2953,,,
semcor_2954,,,
semcor_2958,,,
semcor_2965,,,
semcor_2966,,,
semcor_2969,,,
semcor_2974,,,
semcor_2975,,,
semcor_2976,,,
semcor_2977,,,
semcor_2978,,,
semcor_2979,,,
semcor_2982,,,
semcor_2983,,,
semcor_2984,,,
semcor_2986,,,
semcor_2987,,,
semcor_2989,,,
semcor_2990,,,
semcor_2992,,,
semcor_2993,,,
semcor_2995,,,
semcor_2996,,,
semcor_2997,,,
semcor_2998,,,
semcor_3005,,,
semcor_3007,,,
semcor_3009,,,
semcor_3013,,,
semcor_3016,,,
semcor_3018,,,
semcor_3023,,,
semcor_3024,,,
semcor_3025,,,
semcor_3026,,,
semcor_3029,,,
semcor_3031,,,
semcor_3032,,,
semcor_3034,,,
semcor_3035,,,
semcor_3039,,,
semcor_3042,,,
semcor_3043,,,
semcor_3046,,,
semcor_3047,,,
semcor_3049,,,
semcor_3050,,,
semcor_3052,,,
semcor_3053,,,
semcor_3057,,,
semcor_3058,,,
semcor_3060,,,
semcor_3062,,,
semcor_3063,,,
semcor_3064,,,
semcor_3066,,,
semcor_3069,,,
semcor_3070,,,
semcor_3071,,,
semcor_3072,,,
semcor_3073,,,
semcor_3074,,,
semcor_3075,,,
semcor_3077,,,
semcor_3079,,,
semcor_3084,,,
semcor_3088,,,
semcor_3091,,,
semcor_3093,,,
semcor_3094,,,
semcor_3095,,,
semcor_3098,,,
semcor_3101,,,
semcor_3102,,,
semcor_3104,,,
semcor_3106,,,
semcor_3108,,,
semcor_3109,,,
semcor_3111,,,
semcor_3112,,,
semcor_3113,,,
semcor_3114,,,
semcor_3115,,,
semcor_3117,,,
semcor_3119,,,
semcor_3120,,,
semcor_3121,,,
semcor_3122,,,
semcor_3126,,,
semcor_3127,,,
semcor_3128,,,
semcor_3129,,,
semcor_3131,,,
semcor_3132,,,
semcor_3133,,,
semcor_3134,,,
semcor_3137,,,
semcor_3138,,,
semcor_3139,,,
semcor_3142,,,
semcor_3149,,,
semcor_3152,,,
semcor_3155,,,
semcor_3157,,,
semcor_3158,,,
semcor_3162,,,
semcor_3164,,,
semcor_3166,3,value,price
semcor_3167,,,
semcor_3168,,,
semcor_3173,,,
semcor_3180,,,
semcor_3181,,,
semcor_3182,,,
semcor_3183,,,
semcor_3186,,,
semcor_3187,,,
semcor_3188,,,
semcor_3191,,,
semcor_3196,,,
semcor_3199,,,
semcor_3201,,,
semcor_3209,,,
semcor_3211,,,
semcor_3218,,,
semcor_3219,,,
semcor_3221,,,
semcor_3222,,,
semcor_3223,,,
semcor_3224,,,
semcor_3226,,,
semcor_3228,15,act,attempt
semcor_3229,,,
semcor_3230,,,
semcor_3231,,,
semcor_3232,,,
semcor_3235,,,
semcor_3236,,,
semcor_3237,,,
semcor_3238,,,
semcor_3239,,,
semcor_3241,,,
semcor_3242,,,
semcor_3243,,,
semcor_3253,,,
semcor_3258,,,
semcor_3260,,,
semcor_3264,,,
semcor_3265,,,
semcor_3266,,,
semcor_3267,,,
semcor_3268,,,
semcor_3269,,,
semcor_3271,,,
semcor_3273,,,
semcor_3274,,,
semcor_3276,,,
semcor_3277,,,
semcor_3278,,,
semcor_3280,,,
semcor_3281,,,
semcor_3283,,,
semcor_3284,,,
semcor_3286,,,
semcor_3288,,,
semcor_3290,,,
semcor_3297,,,
semcor_3299,,,
semcor_3301,,,
semcor_3302,,,
semcor_3304,,,
semcor_3308,,,
semcor_3309,,,
semcor_3311,36,change,improve
semcor_3316,,,
semcor_3320,,,
semcor_3322,,,
semcor_3324,,,
semcor_3325,,,
semcor_3329,,,
semcor_3330,,,
semcor_3334,,,
semcor_3336,,,
semcor_3337,,,
semcor_3338,,,
semcor_3340,,,
semcor_3341,29,period,morning
semcor_3341,29,period,century
semcor_3342,,,
semcor_3345,,,
semcor_3346,,,
semcor_3347,,,
semcor_3348,,,
semcor_3350,,,
semcor_3351,,,
semcor_3352,,,
semcor_3354,,,
semcor_3355,,,
semcor_3357,,,
semcor_3360,,,
semcor_3362,,,
semcor_3365,,,
semcor_3367,,,
semcor_3368,,,
semcor_3370,,,
semcor_3374,,,
semcor_3375,,,
semcor_3377,,,
semcor_3378,,,
semcor_3380,,,
semcor_3381,,,
semcor_3382,,,
semcor_3383,,,
semcor_3384,,,
semcor_3392,,,
semcor_3393,,,
semcor_3394,,,
semcor_3399,,,
semcor_3400,8,weapon,gun
semcor_3401,,,
semcor_3403,,,
semcor_3404,,,
semcor_3405,,,
semcor_3406,,,
semcor_3408,,,
semcor_3409,,,
semcor_3410,,,
semcor_3416,,,
semcor_3417,,,
semcor_3419,,,
semcor_3420,,,
semcor_3422,,,
semcor_3423,,,
semcor_3425,,,
semcor_3429,,,
semcor_3430,,,
semcor_3433,,,
semcor_3434,,,
semcor_3435,,,
semcor_3436,,,
semcor_3437,,,
semcor_3438,,,
semcor_3440,,,
semcor_3442,,,
semcor_3444,,,
semcor_3445,,,
semcor_3451,,,
semcor_3452,,,
semcor_3453,,,
semcor_3455,,,
semcor_3456,,,
semcor_3457,,,
semcor_3460,,,
semcor_3461,,,
semcor_3462,,,
semcor_3463,,,
semcor_3465,,,
semcor_3466,,,
semcor_3467,,,
semcor_3468,,,
semcor_3470,,,
semcor_3475,,,
semcor_3477,,,
semcor_3479,6,value,price
semcor_3480,,,
semcor_3483,,,
semcor_3484,,,
semcor_3487,,,
semcor_3489,,,
semcor_3490,,,
semcor_3491,,,
semcor_3494,11,weapon,gun
semcor_3496,,,
semcor_3497,,,
semcor_3500,,,
semcor_3501,,,
semcor_3502,,,
semcor_3504,,,
semcor_3506,,,
semcor_3507,,,
semcor_3510,,,
semcor_3513,,,
semcor_3515,,,
semcor_3518,,,
semcor_3519,,,
semcor_3523,,,
semcor_3524,,,
semcor_3525,,,
semcor_3526,,,
semcor_3527,,,
semcor_3528,,,
semcor_3534,,,
semcor_3535,,,
semcor_3538,,,
semcor_3539,,,
semcor_3544,,,
semcor_3545,,,
semcor_3549,,,
semcor_3550,,,
semcor_3551,,,
semcor_3555,,,
semcor_3556,,,
semcor_3557,,,
semcor_3562,,,
semcor_3563,,,
semcor_3566,,,
semcor_3567,,,
semcor_3569,,,
semcor_3570,,,
semcor_3575,,,
semcor_3576,,,
semcor_3578,,,
semcor_3580,,,
semcor_3581,,,
semcor_3584,,,
semcor_3585,,,
semcor_3587,,,
semcor_3591,13,state,existence
semcor_3594,,,
semcor_3595,,,
semcor_3597,,,
semcor_3599,,,
semcor_3600,,,
semcor_3601,,,
semcor_3602,,,
semcor_3603,,,
semcor_3604,,,
semcor_3606,,,
semcor_3607,,,
semcor_3608,,,
semcor_3609,,,
semcor_3610,,,
semcor_3612,,,
semcor_3615,3,make_up_one's_mind,choose
semcor_3616,,,
semcor_3618,,,
semcor_3619,14,take,eat
semcor_3621,,,
semcor_3626,,,
semcor_3632,,,
semcor_3635,,,
semcor_3636,,,
semcor_3637,,,
semcor_3638,,,
semcor_3639,,,
semcor_3640,,,
semcor_3643,,,
semcor_3646,,,
semcor_3649,,,
semcor_3650,,,
semcor_3651,,,
semcor_3652,,,
semcor_3653,,,
semcor_3655,,,
semcor_3660,,,
semcor_3664,,,
semcor_3667,,,
semcor_3671,,,
semcor_3674,,,
semcor_3678,,,
semcor_3682,,,
semcor_3684,,,
semcor_3685,,,
semcor_3688,,,
semcor_3692,,,
semcor_3694,,,
semcor_3698,,,
semcor_3702,,,
semcor_3703,,,
semcor_3705,,,
semcor_3709,,,
semcor_3712,,,
semcor_3713,,,
semcor_3714,,,
semcor_3715,6,value,price
semcor_3716,,,
semcor_3717,,,
semcor_3719,,,
semcor_3720,,,
semcor_3721,,,
semcor_3722,,,
semcor_3727,,,
semcor_3730,,,
semcor_3733,,,
semcor_3734,,,
semcor_3737,,,
semcor_3738,,,
semcor_3740,,,
semcor_3743,,,
semcor_3746,,,
semcor_3748,,,
semcor_3750,,,
semcor_3752,,,
semcor_3755,,,
semcor_3760,,,
semcor_3762,,,
semcor_3766,,,
semcor_3769,,,
semcor_3770,,,
semcor_3776,,,
semcor_3781,,,
semcor_3785,,,
semcor_3786,,,
semcor_3790,,,
semcor_3791,,,
semcor_3792,,,
semcor_3793,,,
semcor_3796,,,
semcor_3798,,,
semcor_3799,,,
semcor_3801,,,
semcor_3803,,,
semcor_3805,,,
semcor_3807,,,
semcor_3808,,,
semcor_3811,,,
semcor_3812,,,
semcor_3813,,,
semcor_3816,,,
semcor_3819,,,
semcor_3822,,,
semcor_3824,,,
semcor_3827,,,
semcor_3832,,,
semcor_3833,,,
semcor_3836,,,
semcor_3837,,,
semcor_3839,,,
semcor_3840,,,
semcor_3841,,,
semcor_3842,,,
semcor_3844,,,
semcor_3845,,,
semcor_3846,,,
semcor_3847,,,
semcor_3848,,,
semcor_3849,,,
semcor_3850,,,
semcor_3851,,,
semcor_3853,,,
semcor_3854,,,
semcor_3855,,,
semcor_3857,,,
semcor_3863,,,
semcor_3864,,,
semcor_3866,,,
semcor_3868,,,
semcor_3869,,,
semcor_3871,,,
semcor_3872,,,
semcor_3876,,,
semcor_3882,,,
semcor_3884,,,
semcor_3886,14,period,morning
semcor_3886,14,period,century
semcor_3892,,,
semcor_3893,,,
semcor_3899,,,
semcor_3901,,,
semcor_3902,,,
semcor_3903,,,
semcor_3904,,,
semcor_3905,22,period,morning
semcor_3905,22,period,century
semcor_3906,,,
semcor_3907,,,
semcor_3908,5,example,sample
semcor_3910,,,
semcor_3912,,,
semcor_3913,13,example,sample
semcor_3915,,,
semcor_3917,,,
semcor_3918,,,
semcor_3922,,,
semcor_3924,,,
semcor_3925,19,value,price
semcor_3928,,,
semcor_3931,,,
semcor_3935,,,
semcor_3936,,,
semcor_3937,,,
semcor_3938,,,
semcor_3939,,,
semcor_3946,,,
semcor_3947,,,
semcor_3948,,,
semcor_3949,,,
semcor_3951,,,
semcor_3953,,,
semcor_3960,,,
semcor_3963,,,
semcor_3964,,,
semcor_3966,,,
semcor_3970,23,act,attempt
semcor_3973,,,
semcor_3974,,,
semcor_3975,,,
semcor_3976,,,
semcor_3980,,,
semcor_3982,,,
semcor_3983,,,
semcor_3984,,,
semcor_3985,,,
semcor_3988,,,
semcor_3991,,,
semcor_3992,,,
semcor_3993,,,
semcor_3996,,,
semcor_4004,,,
semcor_4006,,,
semcor_4007,,,
semcor_4008,,,
semcor_4012,,,
semcor_4013,,,
semcor_4017,22,example,sample
semcor_4019,,,
semcor_4021,,,
semcor_4023,,,
semcor_4025,,,
semcor_4026,,,
semcor_4028,,,
semcor_4029,,,
semcor_4030,,,
semcor_4031,,,
semcor_4033,,,
semcor_4035,,,
semcor_4046,,,
semcor_4055,,,
semcor_4056,12,change,improve
semcor_4057,,,
semcor_4058,,,
semcor_4060,,,
semcor_4061,,,
semcor_4062,,,
semcor_4063,,,
semcor_4064,,,
semcor_4067,,,
semcor_4068,,,
semcor_4070,,,
semcor_4071,,,
semcor_4072,,,
semcor_4073,,,
semcor_4074,,,
semcor_4075,,,
semcor_4076,,,
semcor_4078,,,
semcor_4079,,,
semcor_4082,,,
semcor_4087,,,
semcor_4088,,,
semcor_4089,,,
semcor_4090,,,
semcor_4095,,,
semcor_4096,,,
semcor_4100,,,
semcor_4101,,,
semcor_4102,,,
semcor_4104,,,
semcor_4105,,,
semcor_4106,,,
semcor_4108,,,
semcor_4111,,,
semcor_4112,,,
semcor_4115,,,
semcor_4117,,,
semcor_4123,,,
semcor_4124,,,
semcor_4127,,,
semcor_4129,,,
semcor_4130,,,
semcor_4131,,,
semcor_4132,,,
semcor_4134,,,
semcor_4136,,,
semcor_4138,,,
semcor_4142,,,
semcor_4143,,,
semcor_4144,,,
semcor_4150,,,
semcor_4156,,,
semcor_4160,,,
semcor_4161,,,
semcor_4163,,,
semcor_4164,,,
semcor_4166,,,
semcor_4169,,,
semcor_4170,,,
semcor_4172,,,
semcor_4173,,,
semcor_4174,,,
semcor_4176,,,
semcor_4179,,,
semcor_4180,,,
semcor_4181,,,
semcor_4183,,,
semcor_4185,,,
semcor_4188,,,
semcor_4189,,,
semcor_4190,,,
semcor_4191,,,
semcor_4195,,,
semcor_4200,,,
semcor_4202,,,
semcor_4204,,,
semcor_4209,,,
semcor_4212,,,
semcor_4214,,,
semcor_4215,,,
semcor_4221,,,
semcor_4222,,,
semcor_4223,,,
semcor_4224,16,state,existence
semcor_4225,,,
semcor_4226,,,
semcor_4227,,,
semcor_4228,33,alter,improve
semcor_4231,3,act,attempt
semcor_4232,,,
semcor_4233,,,
semcor_4237,,,
semcor_4238,,,
semcor_4239,,,
semcor_4240,,,
semcor_4241,,,
semcor_4243,,,
semcor_4244,,,
semcor_4246,7,state,existence
semcor_4247,,,
semcor_4251,,,
semcor_4252,,,
semcor_4253,33,alter,improve
semcor_4253,37,alter,improve
semcor_4253,45,state,existence
semcor_4254,32,alter,improve
semcor_4254,24,state,existence
semcor_4255,21,emotion,fear
semcor_4256,17,alter,improve
semcor_4256,28,emotion,fear
semcor_4257,31,emotion,fear
semcor_4260,,,
semcor_4261,,,
semcor_4262,,,
semcor_4264,,,
semcor_4265,,,
semcor_4269,,,
semcor_4270,,,
semcor_4272,,,
semcor_4273,12,state,existence
semcor_4274,33,state,existence
semcor_4274,3,emotion,fear
semcor_4275,,,
semcor_4276,6,emotion,fear
semcor_4277,,,
semcor_4278,45,state,existence
semcor_4278,47,emotion,fear
semcor_4279,21,state,existence
semcor_4281,,,
semcor_4282,,,
semcor_4283,,,
semcor_4284,,,
semcor_4286,,,
semcor_4287,,,
semcor_4293,,,
semcor_4295,,,
semcor_4296,,,
semcor_4297,,,
semcor_4301,,,
semcor_4303,,,
semcor_4304,,,
semcor_4307,,,
semcor_4308,,,
semcor_4309,,,
semcor_4310,,,
semcor_4313,,,
semcor_4315,,,
semcor_4317,,,
semcor_4320,,,
semcor_4321,,,
semcor_4322,,,
semcor_4324,,,
semcor_4326,,,
semcor_4329,,,
semcor_4332,,,
semcor_4333,,,
semcor_4334,,,
semcor_4335,,,
semcor_4338,,,
semcor_4339,,,
semcor_4340,,,
semcor_4345,,,
semcor_4347,,,
semcor_4348,,,
semcor_4349,,,
semcor_4350,,,
semcor_4353,,,
semcor_4354,,,
semcor_4355,,,
semcor_4356,,,
semcor_4358,,,
semcor_4359,12,handle,discuss
semcor_4361,,,
semcor_4362,,,
semcor_4363,,,
semcor_4364,,,
semcor_4367,,,
semcor_4368,,,
semcor_4369,,,
semcor_4370,,,
semcor_4372,,,
semcor_4374,,,
semcor_4377,,,
semcor_4378,,,
semcor_4382,,,
semcor_4383,,,
semcor_4384,,,
semcor_4386,4,example,sample
semcor_4388,,,
semcor_4389,,,
semcor_4390,,,
semcor_4391,,,
semcor_4393,,,
semcor_4395,,,
semcor_4396,,,
semcor_4398,,,
