sentence_id,word_id,old_lemma,new_lemma
semcor_10665,,,
semcor_10667,,,
semcor_10669,,,
semcor_10670,,,
semcor_10672,,,
semcor_10673,,,
semcor_10675,,,
semcor_10676,,,
semcor_10680,,,
semcor_10683,,,
semcor_10686,,,
semcor_10687,,,
semcor_10688,,,
semcor_10694,,,
semcor_10697,,,
semcor_10699,,,
semcor_10701,,,
semcor_10703,,,
semcor_10704,,,
semcor_10705,,,
semcor_10706,,,
semcor_10709,,,
semcor_10711,11,person,Jew
semcor_10713,,,
semcor_10714,,,
semcor_10717,,,
semcor_10721,,,
semcor_10724,,,
semcor_10725,,,
semcor_10726,,,
semcor_10728,,,
semcor_10729,,,
semcor_10731,,,
semcor_10733,,,
semcor_10734,,,
semcor_10737,,,
semcor_10741,,,
semcor_10744,51,state,condition
semcor_10747,,,
semcor_10748,,,
semcor_10749,,,
semcor_10753,,,
semcor_10757,,,
semcor_10759,,,
semcor_10762,,,
semcor_10764,,,
semcor_10765,,,
semcor_10768,,,
semcor_10769,,,
semcor_10770,,,
semcor_10771,,,
semcor_10772,,,
semcor_10775,,,
semcor_10778,,,
semcor_10780,,,
semcor_10781,,,
semcor_10782,,,
semcor_10787,,,
semcor_10789,,,
semcor_10790,,,
semcor_10791,,,
semcor_10792,,,
semcor_10793,,,
semcor_10794,,,
semcor_10795,,,
semcor_10800,,,
semcor_10804,,,
semcor_10805,,,
semcor_10806,,,
semcor_10808,,,
semcor_10809,,,
semcor_10812,,,
semcor_10813,,,
semcor_10814,,,
semcor_10815,,,
semcor_10816,,,
semcor_10820,,,
semcor_10821,,,
semcor_10822,,,
semcor_10824,,,
semcor_10825,,,
semcor_10826,,,
semcor_10827,,,
semcor_10829,,,
semcor_10830,,,
semcor_10832,,,
semcor_10833,,,
semcor_10834,,,
semcor_10835,,,
semcor_10836,,,
semcor_10839,,,
semcor_10841,,,
semcor_10844,,,
semcor_10848,,,
semcor_10850,,,
semcor_10851,,,
semcor_10854,,,
semcor_10855,,,
semcor_10856,,,
semcor_10857,,,
semcor_10860,,,
semcor_10861,,,
semcor_10863,,,
semcor_10864,,,
semcor_10866,,,
semcor_10867,,,
semcor_10869,,,
semcor_10870,,,
semcor_10871,,,
semcor_10874,,,
semcor_10876,,,
semcor_10877,,,
semcor_10879,,,
semcor_10882,,,
semcor_10883,,,
semcor_10885,,,
semcor_10886,,,
semcor_10887,,,
semcor_10890,,,
semcor_10894,,,
semcor_10895,,,
semcor_10896,,,
semcor_10898,,,
semcor_10899,,,
semcor_10900,,,
semcor_10901,,,
semcor_10903,,,
semcor_10905,,,
semcor_10907,,,
semcor_10913,,,
semcor_10914,,,
semcor_10920,,,
semcor_10921,,,
semcor_10922,,,
semcor_10925,,,
semcor_10926,,,
semcor_10928,,,
semcor_10929,,,
semcor_10930,,,
semcor_10931,,,
semcor_10933,,,
semcor_10937,,,
semcor_10940,,,
semcor_10942,,,
semcor_10944,,,
semcor_10946,,,
semcor_10948,,,
semcor_10949,,,
semcor_10950,,,
semcor_10952,,,
semcor_10956,,,
semcor_10957,,,
semcor_10959,,,
semcor_10960,,,
semcor_10961,,,
semcor_10962,,,
semcor_10963,,,
semcor_10967,,,
semcor_10968,,,
semcor_10971,,,
semcor_10972,,,
semcor_10974,,,
semcor_10975,,,
semcor_10976,,,
semcor_10978,,,
semcor_10981,,,
semcor_10982,34,person,Jew
semcor_10984,,,
semcor_10986,,,
semcor_10987,,,
semcor_10989,,,
semcor_10993,,,
semcor_10995,,,
semcor_10997,,,
semcor_11001,,,
semcor_11010,,,
semcor_11019,,,
semcor_11020,,,
semcor_11021,,,
semcor_11022,,,
semcor_11023,,,
semcor_11024,,,
semcor_11030,,,
semcor_11031,,,
semcor_11034,,,
semcor_11037,,,
semcor_11038,,,
semcor_11039,,,
semcor_11041,,,
semcor_11043,,,
semcor_11044,,,
semcor_11047,,,
semcor_11048,,,
semcor_11049,,,
semcor_11053,,,
semcor_11054,1,person,Jew
semcor_11055,,,
semcor_11058,,,
semcor_11060,,,
semcor_11061,,,
semcor_11064,,,
semcor_11070,,,
semcor_11072,,,
semcor_11074,,,
semcor_11075,,,
semcor_11076,,,
semcor_11081,,,
semcor_11083,,,
semcor_11086,,,
semcor_11087,,,
semcor_11088,,,
semcor_11090,,,
semcor_11093,,,
semcor_11095,,,
semcor_11096,,,
semcor_11099,,,
semcor_11100,,,
semcor_11105,,,
semcor_11106,,,
semcor_11109,,,
semcor_11110,,,
semcor_11111,,,
semcor_11114,,,
semcor_11116,,,
semcor_11117,,,
semcor_11120,,,
semcor_11122,,,
semcor_11123,,,
semcor_11124,,,
semcor_11125,,,
semcor_11126,,,
semcor_11128,,,
semcor_11132,,,
semcor_11133,,,
semcor_11139,,,
semcor_11140,,,
semcor_11141,,,
semcor_11144,,,
semcor_11147,,,
semcor_11148,,,
semcor_11150,,,
semcor_11151,,,
semcor_11155,,,
semcor_11156,,,
semcor_11157,,,
semcor_11158,,,
semcor_11160,11,person,Jew
semcor_11162,,,
semcor_11163,,,
semcor_11164,,,
semcor_11165,,,
semcor_11167,,,
semcor_11170,,,
semcor_11171,,,
semcor_11172,,,
semcor_11174,,,
semcor_11175,,,
semcor_11176,,,
semcor_11177,,,
semcor_11181,,,
semcor_11184,,,
semcor_11185,,,
semcor_11186,,,
semcor_11188,,,
semcor_11189,,,
semcor_11190,,,
semcor_11191,,,
semcor_11193,,,
semcor_11196,,,
semcor_11197,,,
semcor_11201,,,
semcor_11203,,,
semcor_11209,,,
semcor_11210,,,
semcor_11211,,,
semcor_11212,,,
semcor_11213,,,
semcor_11215,,,
semcor_11219,,,
semcor_11221,,,
semcor_11223,,,
semcor_11224,,,
semcor_11225,,,
semcor_11228,,,
semcor_11231,,,
semcor_11232,,,
semcor_11233,,,
semcor_11235,,,
semcor_11236,,,
semcor_11238,,,
semcor_11241,,,
semcor_11242,,,
semcor_11243,,,
semcor_11244,,,
semcor_11248,,,
semcor_11251,,,
semcor_11252,,,
semcor_11253,,,
semcor_11254,,,
semcor_11255,,,
semcor_11256,,,
semcor_11257,,,
semcor_11259,,,
semcor_11260,,,
semcor_11262,,,
semcor_11263,,,
semcor_11267,,,
semcor_11269,,,
semcor_11271,,,
semcor_11276,,,
semcor_11279,,,
semcor_11280,,,
semcor_11282,,,
semcor_11284,,,
semcor_11287,,,
semcor_11289,,,
semcor_11292,,,
semcor_11294,,,
semcor_11295,,,
semcor_11299,,,
semcor_11300,,,
semcor_11301,,,
semcor_11302,,,
semcor_11308,,,
semcor_11312,,,
semcor_11313,,,
semcor_11314,,,
semcor_11316,,,
semcor_11317,,,
semcor_11318,,,
semcor_11323,,,
semcor_11324,,,
semcor_11327,,,
semcor_11328,,,
semcor_11330,,,
semcor_11335,,,
semcor_11336,,,
semcor_11338,,,
semcor_11339,,,
semcor_11342,,,
semcor_11343,,,
semcor_11345,,,
semcor_11346,,,
semcor_11348,,,
semcor_11350,,,
semcor_11353,,,
semcor_11355,,,
semcor_11356,,,
semcor_11357,,,
semcor_11358,,,
semcor_11359,,,
semcor_11360,,,
semcor_11365,,,
semcor_11369,,,
semcor_11370,,,
semcor_11371,,,
semcor_11373,,,
semcor_11375,,,
semcor_11376,,,
semcor_11377,,,
semcor_11380,,,
semcor_11381,,,
semcor_11385,,,
semcor_11387,,,
semcor_11389,,,
semcor_11392,,,
semcor_11394,,,
semcor_11396,,,
semcor_11397,,,
semcor_11399,,,
semcor_11400,,,
semcor_11401,,,
semcor_11405,,,
semcor_11408,,,
semcor_11416,,,
semcor_11422,,,
semcor_11423,,,
semcor_11426,,,
semcor_11427,,,
semcor_11428,,,
semcor_11429,,,
semcor_11431,,,
semcor_11432,,,
semcor_11433,,,
semcor_11435,,,
semcor_11436,,,
semcor_11437,,,
semcor_11438,,,
semcor_11439,,,
semcor_11440,,,
semcor_11442,,,
semcor_11443,,,
semcor_11449,,,
semcor_11450,,,
semcor_11451,,,
semcor_11454,,,
semcor_11455,,,
semcor_11456,,,
semcor_11457,,,
semcor_11458,,,
semcor_11459,,,
semcor_11461,,,
semcor_11462,,,
semcor_11463,,,
semcor_11464,,,
semcor_11466,,,
semcor_11469,,,
semcor_11473,,,
semcor_11477,,,
semcor_11478,,,
semcor_11481,,,
semcor_11482,,,
semcor_11483,,,
semcor_11484,,,
semcor_11485,,,
semcor_11486,,,
semcor_11488,,,
semcor_11494,,,
semcor_11495,,,
semcor_11497,,,
semcor_11498,,,
semcor_11504,,,
semcor_11507,,,
semcor_11508,,,
semcor_11509,,,
semcor_11511,,,
semcor_11514,,,
semcor_11515,,,
semcor_11517,,,
semcor_11519,,,
semcor_11523,,,
semcor_11527,,,
semcor_11530,,,
semcor_11534,,,
semcor_11536,,,
semcor_11537,,,
semcor_11538,,,
semcor_11539,,,
semcor_11542,,,
semcor_11543,,,
semcor_11544,,,
semcor_11546,,,
semcor_11549,,,
semcor_11551,,,
semcor_11557,,,
semcor_11559,,,
semcor_11560,,,
semcor_11561,,,
semcor_11565,,,
semcor_11568,,,
semcor_11569,,,
semcor_11573,,,
semcor_11575,,,
semcor_11577,,,
semcor_11578,,,
semcor_11582,,,
semcor_11583,,,
semcor_11590,,,
semcor_11591,,,
semcor_11592,,,
semcor_11596,,,
semcor_11597,,,
semcor_11598,,,
semcor_11602,,,
semcor_11603,,,
semcor_11604,,,
semcor_11608,,,
semcor_11609,,,
semcor_11612,,,
semcor_11613,,,
semcor_11614,,,
semcor_11615,,,
semcor_11617,,,
semcor_11618,,,
semcor_11619,,,
semcor_11621,,,
semcor_11622,,,
semcor_11623,,,
semcor_11624,,,
semcor_11625,,,
semcor_11631,,,
semcor_11635,,,
semcor_11638,,,
semcor_11641,,,
semcor_11642,,,
semcor_11643,,,
semcor_11644,,,
semcor_11649,,,
semcor_11653,,,
semcor_11656,,,
semcor_11657,,,
semcor_11658,,,
semcor_11660,,,
semcor_11662,,,
semcor_11668,,,
semcor_11669,,,
semcor_11670,,,
semcor_11673,,,
semcor_11675,,,
semcor_11677,,,
semcor_11680,,,
semcor_11686,,,
semcor_11688,,,
semcor_11689,,,
semcor_11690,,,
semcor_11692,,,
semcor_11693,,,
semcor_11694,,,
semcor_11698,,,
semcor_11704,,,
semcor_11705,,,
semcor_11706,,,
semcor_11707,,,
semcor_11710,,,
semcor_11711,,,
semcor_11712,,,
semcor_11714,,,
semcor_11715,,,
semcor_11719,,,
semcor_11727,,,
semcor_11728,,,
semcor_11729,,,
semcor_11730,,,
semcor_11734,,,
semcor_11738,,,
semcor_11739,,,
semcor_11740,,,
semcor_11744,,,
semcor_11748,,,
semcor_11750,,,
semcor_11752,,,
semcor_11758,,,
semcor_11761,,,
semcor_11762,,,
semcor_11765,,,
semcor_11766,,,
semcor_11767,,,
semcor_11768,,,
semcor_11769,,,
semcor_11770,,,
semcor_11773,,,
semcor_11774,,,
semcor_11780,,,
semcor_11784,,,
semcor_11787,,,
semcor_11788,,,
semcor_11789,,,
semcor_11792,,,
semcor_11794,,,
semcor_11798,,,
semcor_11804,,,
semcor_11805,,,
semcor_11807,,,
semcor_11811,,,
semcor_11812,,,
semcor_11815,,,
semcor_11816,,,
semcor_11820,,,
semcor_11821,,,
semcor_11826,,,
semcor_11827,,,
semcor_11828,,,
semcor_11830,,,
semcor_11832,,,
semcor_11833,,,
semcor_11839,,,
semcor_11843,,,
semcor_11846,,,
semcor_11847,,,
semcor_11850,,,
semcor_11852,,,
semcor_11853,,,
semcor_11857,,,
semcor_11859,,,
semcor_11862,,,
semcor_11863,,,
semcor_11866,,,
semcor_11868,,,
semcor_11869,,,
semcor_11874,,,
semcor_11875,,,
semcor_11877,,,
semcor_11879,,,
semcor_11882,,,
semcor_11884,,,
semcor_11887,,,
semcor_11888,,,
semcor_11889,,,
semcor_11895,,,
semcor_11899,,,
semcor_11900,,,
semcor_11903,,,
semcor_11904,,,
semcor_11907,,,
semcor_11913,,,
semcor_11914,,,
semcor_11915,,,
semcor_11916,,,
semcor_11917,,,
semcor_11920,,,
semcor_11921,,,
semcor_11922,,,
semcor_11926,,,
semcor_11928,,,
semcor_11929,,,
semcor_11930,,,
semcor_11931,,,
semcor_11935,,,
semcor_11937,,,
semcor_11938,,,
semcor_11939,,,
semcor_11940,,,
semcor_11943,,,
semcor_11945,,,
semcor_11947,,,
semcor_11950,,,
semcor_11951,,,
semcor_11952,,,
semcor_11954,,,
semcor_11955,,,
semcor_11957,,,
semcor_11960,,,
semcor_11962,,,
semcor_11965,,,
semcor_11966,,,
semcor_11967,,,
semcor_11968,,,
semcor_11972,,,
semcor_11973,,,
semcor_11974,,,
semcor_11983,,,
semcor_11985,,,
semcor_11986,,,
semcor_11987,,,
semcor_11990,,,
semcor_11991,,,
semcor_11993,,,
semcor_11995,,,
semcor_11998,,,
semcor_12000,,,
semcor_12004,,,
semcor_12009,,,
semcor_12010,,,
semcor_12012,,,
semcor_12019,,,
semcor_12020,,,
semcor_12022,,,
semcor_12023,,,
semcor_12026,,,
semcor_12027,,,
semcor_12028,,,
semcor_12030,,,
semcor_12032,,,
semcor_12033,,,
semcor_12034,,,
semcor_12035,,,
semcor_12040,,,
semcor_12043,,,
semcor_12044,,,
semcor_12045,,,
semcor_12046,,,
semcor_12048,,,
semcor_12053,,,
semcor_12054,,,
semcor_12057,,,
semcor_12058,,,
semcor_12059,,,
semcor_12062,,,
semcor_12063,,,
semcor_12066,,,
semcor_12068,,,
semcor_12069,,,
semcor_12070,,,
semcor_12071,,,
semcor_12072,,,
semcor_12073,,,
semcor_12076,,,
semcor_12077,,,
semcor_12078,,,
semcor_12079,,,
semcor_12081,,,
semcor_12082,,,
semcor_12086,,,
semcor_12087,,,
semcor_12088,,,
semcor_12089,,,
semcor_12091,,,
semcor_12092,,,
semcor_12094,,,
semcor_12097,,,
semcor_12099,,,
semcor_12101,,,
semcor_12102,,,
semcor_12103,,,
semcor_12108,,,
semcor_12112,,,
semcor_12113,,,
semcor_12114,,,
semcor_12116,,,
semcor_12120,,,
semcor_12121,,,
semcor_12122,,,
semcor_12123,,,
semcor_12124,,,
semcor_12125,,,
semcor_12126,,,
semcor_12129,,,
semcor_12131,,,
semcor_12133,,,
semcor_12137,,,
semcor_12139,,,
semcor_12140,,,
semcor_12141,,,
semcor_12144,,,
semcor_12145,,,
semcor_12149,,,
semcor_12150,,,
semcor_12152,,,
semcor_12154,,,
semcor_12156,,,
semcor_12159,,,
semcor_12160,,,
semcor_12161,,,
semcor_12163,,,
semcor_12165,,,
semcor_12170,,,
semcor_12175,,,
semcor_12176,,,
semcor_12177,,,
semcor_12178,,,
semcor_12186,,,
semcor_12187,,,
semcor_12190,,,
semcor_12193,,,
semcor_12195,,,
semcor_12196,,,
semcor_12198,,,
semcor_12199,,,
semcor_12203,,,
semcor_12204,,,
semcor_12205,,,
semcor_12206,5,individual,Jew
semcor_12207,2,supply,feed
semcor_12209,,,
semcor_12214,,,
semcor_12215,,,
semcor_12216,,,
semcor_12217,,,
semcor_12218,,,
semcor_12220,,,
semcor_12222,31,activity,training
semcor_12223,,,
semcor_12226,,,
semcor_12231,,,
semcor_12232,,,
semcor_12233,,,
semcor_12234,,,
semcor_12235,,,
semcor_12236,,,
semcor_12241,,,
semcor_12242,,,
semcor_12246,,,
semcor_12248,,,
semcor_12250,,,
semcor_12251,,,
semcor_12254,,,
semcor_12258,,,
semcor_12264,,,
semcor_12265,,,
semcor_12267,,,
semcor_12268,,,
semcor_12269,,,
semcor_12274,,,
semcor_12275,,,
semcor_12276,,,
semcor_12278,8,provide,feed
semcor_12279,,,
semcor_12280,,,
semcor_12283,,,
semcor_12284,,,
semcor_12285,,,
semcor_12288,,,
semcor_12289,,,
semcor_12292,,,
semcor_12293,,,
semcor_12302,,,
semcor_12305,,,
semcor_12306,,,
semcor_12310,,,
semcor_12311,,,
semcor_12313,,,
semcor_12314,,,
semcor_12315,,,
semcor_12316,,,
semcor_12317,,,
semcor_12318,,,
semcor_12321,,,
semcor_12324,,,
semcor_12326,,,
semcor_12327,,,
semcor_12330,,,
semcor_12331,,,
semcor_12332,,,
semcor_12334,,,
semcor_12336,,,
semcor_12338,,,
semcor_12339,,,
semcor_12340,,,
semcor_12341,,,
semcor_12342,,,
semcor_12343,,,
semcor_12344,,,
semcor_12346,,,
semcor_12347,,,
semcor_12348,,,
semcor_12349,,,
semcor_12351,,,
semcor_12355,,,
semcor_12357,,,
semcor_12359,,,
semcor_12362,,,
semcor_12364,,,
semcor_12366,,,
semcor_12369,,,
semcor_12372,,,
semcor_12373,,,
semcor_12375,,,
semcor_12377,,,
semcor_12378,,,
semcor_12380,,,
semcor_12383,,,
semcor_12387,,,
semcor_12389,,,
semcor_12392,,,
semcor_12393,,,
semcor_12395,,,
semcor_12396,,,
semcor_12399,,,
semcor_12400,,,
semcor_12409,,,
semcor_12411,,,
semcor_12412,,,
semcor_12414,,,
semcor_12417,,,
semcor_12421,,,
semcor_12422,,,
semcor_12423,,,
semcor_12425,,,
semcor_12427,,,
semcor_12431,,,
semcor_12434,,,
semcor_12435,,,
semcor_12441,,,
semcor_12443,,,
semcor_12445,,,
semcor_12446,,,
semcor_12447,,,
semcor_12451,,,
semcor_12453,,,
semcor_12457,,,
semcor_12461,,,
semcor_12462,,,
semcor_12463,,,
semcor_12469,,,
semcor_12470,,,
semcor_12473,,,
semcor_12474,,,
semcor_12476,,,
semcor_12477,,,
semcor_12479,,,
semcor_12480,,,
semcor_12485,,,
semcor_12486,,,
semcor_12487,,,
semcor_12490,,,
semcor_12493,,,
semcor_12495,,,
semcor_12497,,,
semcor_12501,,,
semcor_12502,,,
semcor_12506,,,
semcor_12507,,,
semcor_12509,,,
semcor_12520,,,
semcor_12523,,,
semcor_12524,,,
semcor_12528,,,
semcor_12529,,,
semcor_12530,,,
semcor_12531,,,
semcor_12532,,,
semcor_12541,,,
semcor_12542,,,
semcor_12544,,,
semcor_12546,,,
semcor_12547,,,
semcor_12549,,,
semcor_12551,,,
semcor_12552,,,
semcor_12553,,,
semcor_12555,,,
semcor_12562,,,
semcor_12564,,,
semcor_12565,,,
semcor_12569,,,
semcor_12571,,,
semcor_12576,,,
semcor_12577,,,
semcor_12578,,,
semcor_12579,,,
semcor_12581,,,
semcor_12582,,,
semcor_12584,,,
semcor_12585,,,
semcor_12586,,,
semcor_12587,,,
semcor_12588,,,
semcor_12589,,,
semcor_12590,,,
semcor_12593,,,
semcor_12596,,,
semcor_12597,,,
semcor_12599,,,
semcor_12601,,,
semcor_12605,,,
semcor_12606,,,
semcor_12608,,,
semcor_12609,,,
semcor_12612,,,
semcor_12613,,,
semcor_12615,,,
semcor_12616,,,
semcor_12622,,,
semcor_12626,,,
semcor_12627,,,
semcor_12631,,,
semcor_12635,,,
semcor_12637,,,
semcor_12639,,,
semcor_12640,,,
semcor_12646,,,
semcor_12647,,,
semcor_12649,,,
semcor_12652,,,
semcor_12655,,,
semcor_12656,,,
semcor_12659,11,state,condition
semcor_12660,,,
semcor_12661,,,
semcor_12663,,,
semcor_12664,,,
semcor_12666,,,
semcor_12668,,,
semcor_12670,,,
semcor_12672,,,
semcor_12673,,,
semcor_12676,,,
semcor_12681,,,
semcor_12682,,,
semcor_12684,,,
semcor_12685,,,
semcor_12686,,,
semcor_12687,,,
semcor_12692,,,
semcor_12693,,,
semcor_12694,,,
semcor_12699,,,
semcor_12704,,,
semcor_12706,,,
semcor_12712,,,
semcor_12714,,,
semcor_12715,,,
semcor_12716,,,
semcor_12718,,,
semcor_12719,,,
semcor_12722,,,
semcor_12724,,,
semcor_12731,,,
semcor_12733,,,
semcor_12736,,,
semcor_12737,,,
semcor_12741,,,
semcor_12744,,,
semcor_12745,,,
semcor_12746,,,
semcor_12747,,,
semcor_12749,,,
semcor_12751,,,
semcor_12753,,,
semcor_12754,,,
semcor_12757,,,
semcor_12759,,,
semcor_12760,,,
semcor_12761,,,
semcor_12763,,,
semcor_12768,,,
semcor_12769,,,
semcor_12776,,,
semcor_12777,,,
semcor_12778,,,
semcor_12780,,,
semcor_12782,,,
semcor_12783,,,
semcor_12786,,,
semcor_12789,,,
semcor_12791,,,
semcor_12797,,,
semcor_12801,,,
semcor_12802,,,
semcor_12805,,,
semcor_12806,,,
semcor_12808,,,
semcor_12813,,,
semcor_12819,,,
semcor_12822,,,
semcor_12823,,,
semcor_12824,,,
semcor_12827,,,
semcor_12829,,,
semcor_12830,,,
semcor_12831,,,
semcor_12834,,,
semcor_12836,,,
semcor_12840,,,
semcor_12844,,,
semcor_12845,,,
semcor_12846,,,
semcor_12849,,,
semcor_12851,,,
semcor_12854,,,
semcor_12855,,,
semcor_12856,,,
semcor_12858,,,
semcor_12860,,,
semcor_12862,,,
semcor_12869,,,
semcor_12872,,,
semcor_12873,,,
semcor_12875,,,
semcor_12876,,,
semcor_12878,,,
semcor_12879,,,
semcor_12880,,,
semcor_12882,,,
semcor_12884,,,
semcor_12885,,,
semcor_12886,,,
semcor_12887,,,
semcor_12893,,,
semcor_12894,,,
semcor_12895,,,
semcor_12899,,,
semcor_12900,,,
semcor_12901,,,
semcor_12902,,,
semcor_12904,,,
semcor_12906,,,
semcor_12907,,,
semcor_12908,,,
semcor_12909,,,
semcor_12910,,,
semcor_12912,,,
semcor_12913,,,
semcor_12914,,,
semcor_12924,,,
semcor_12925,,,
semcor_12930,,,
semcor_12932,,,
semcor_12934,,,
semcor_12936,,,
semcor_12939,,,
semcor_12940,,,
semcor_12944,,,
semcor_12946,,,
semcor_12948,,,
semcor_12950,,,
semcor_12951,,,
semcor_12954,,,
semcor_12956,,,
semcor_12960,,,
semcor_12962,,,
semcor_12964,,,
semcor_12966,,,
semcor_12969,,,
semcor_12970,,,
semcor_12971,,,
semcor_12976,,,
semcor_12977,,,
semcor_12978,,,
semcor_12981,,,
semcor_12982,,,
semcor_12983,,,
semcor_12985,,,
semcor_12987,,,
semcor_12992,,,
semcor_12993,,,
semcor_12997,,,
semcor_12998,,,
semcor_13001,,,
semcor_13002,,,
semcor_13003,,,
semcor_13005,,,
semcor_13010,,,
semcor_13012,,,
semcor_13015,,,
semcor_13016,,,
semcor_13017,,,
semcor_13022,,,
semcor_13023,,,
semcor_13024,,,
semcor_13025,,,
semcor_13028,,,
semcor_13029,,,
semcor_13030,,,
semcor_13031,,,
semcor_13032,,,
semcor_13034,,,
semcor_13037,,,
semcor_13038,,,
semcor_13039,,,
semcor_13041,20,soul,Jew
semcor_13042,,,
semcor_13047,,,
semcor_13052,,,
semcor_13056,,,
semcor_13058,,,
semcor_13059,,,
semcor_13060,,,
semcor_13061,,,
semcor_13062,,,
semcor_13063,,,
semcor_13064,,,
semcor_13065,,,
semcor_13066,,,
semcor_13075,,,
semcor_13083,,,
semcor_13084,,,
semcor_13085,,,
semcor_13089,,,
semcor_13091,,,
semcor_13094,,,
semcor_13095,,,
semcor_13096,,,
semcor_13097,,,
semcor_13098,,,
semcor_13101,,,
semcor_13106,,,
semcor_13107,,,
semcor_13112,,,
semcor_13118,,,
semcor_13119,,,
semcor_13129,,,
semcor_13132,,,
semcor_13134,,,
semcor_13135,,,
semcor_13137,,,
semcor_13141,,,
semcor_13142,,,
semcor_13145,,,
semcor_13147,,,
semcor_13148,,,
semcor_13150,,,
semcor_13153,,,
semcor_13154,,,
semcor_13155,,,
semcor_13157,,,
semcor_13159,,,
semcor_13162,,,
semcor_13167,,,
semcor_13168,,,
semcor_13170,,,
semcor_13173,,,
semcor_13175,,,
semcor_13176,,,
semcor_13177,,,
semcor_13178,,,
semcor_13183,,,
semcor_13185,,,
semcor_13186,,,
semcor_13189,,,
semcor_13190,,,
semcor_13198,,,
semcor_13200,,,
semcor_13201,,,
semcor_13202,,,
semcor_13205,,,
semcor_13206,,,
semcor_13207,,,
semcor_13209,,,
semcor_13211,,,
semcor_13213,,,
semcor_13215,,,
semcor_13216,,,
semcor_13218,,,
semcor_13222,,,
semcor_13223,,,
semcor_13226,,,
semcor_13228,,,
semcor_13229,,,
semcor_13231,,,
semcor_13232,,,
semcor_13234,,,
semcor_13237,,,
semcor_13239,,,
semcor_13241,,,
semcor_13243,,,
semcor_13244,,,
semcor_13245,,,
semcor_13246,,,
semcor_13249,,,
semcor_13255,,,
semcor_13261,,,
semcor_13262,,,
semcor_13264,,,
semcor_13265,,,
semcor_13267,,,
semcor_13271,,,
semcor_13272,,,
semcor_13274,,,
semcor_13275,,,
semcor_13276,,,
semcor_13277,,,
semcor_13278,,,
semcor_13279,,,
semcor_13280,,,
semcor_13282,,,
semcor_13283,,,
semcor_13284,,,
semcor_13288,,,
semcor_13289,,,
semcor_13292,,,
semcor_13294,,,
semcor_13295,,,
semcor_13297,,,
semcor_13299,,,
semcor_13300,,,
semcor_13302,,,
semcor_13303,,,
semcor_13305,,,
semcor_13307,,,
semcor_13308,,,
semcor_13309,,,
semcor_13313,,,
semcor_13314,,,
semcor_13316,,,
semcor_13317,,,
semcor_13318,,,
semcor_13319,,,
semcor_13323,,,
semcor_13325,,,
semcor_13332,,,
semcor_13335,,,
semcor_13336,,,
semcor_13340,,,
semcor_13342,,,
semcor_13344,,,
semcor_13354,,,
semcor_13355,,,
semcor_13356,,,
semcor_13358,,,
semcor_13359,,,
semcor_13361,,,
semcor_13362,,,
semcor_13364,,,
semcor_13367,,,
semcor_13368,,,
semcor_13369,,,
semcor_13370,,,
semcor_13371,,,
semcor_13372,,,
semcor_13373,,,
semcor_13374,,,
semcor_13379,,,
semcor_13380,,,
semcor_13381,,,
semcor_13383,,,
semcor_13384,,,
semcor_13385,,,
semcor_13386,,,
semcor_13395,,,
semcor_13398,,,
semcor_13399,,,
semcor_13402,,,
semcor_13405,,,
semcor_13408,,,
semcor_13409,,,
semcor_13411,,,
semcor_13412,,,
semcor_13413,,,
semcor_13415,,,
semcor_13416,,,
semcor_13418,,,
semcor_13419,,,
semcor_13420,,,
semcor_13421,,,
semcor_13423,,,
semcor_13427,,,
semcor_13432,,,
semcor_13433,,,
semcor_13436,,,
semcor_13437,,,
semcor_13440,,,
semcor_13442,,,
semcor_13443,,,
semcor_13447,,,
semcor_13450,,,
semcor_13453,,,
semcor_13457,,,
semcor_13463,,,
semcor_13465,,,
semcor_13466,,,
semcor_13470,,,
semcor_13472,,,
semcor_13473,,,
semcor_13476,,,
semcor_13478,,,
semcor_13479,,,
semcor_13480,,,
semcor_13481,,,
semcor_13482,,,
semcor_13484,,,
semcor_13486,,,
semcor_13488,,,
semcor_13489,,,
semcor_13490,,,
semcor_13492,,,
semcor_13493,,,
semcor_13495,,,
semcor_13498,,,
semcor_13499,,,
semcor_13500,,,
semcor_13507,,,
semcor_13508,,,
semcor_13514,,,
semcor_13515,,,
semcor_13517,,,
semcor_13519,,,
semcor_13520,,,
semcor_13521,,,
semcor_13528,,,
semcor_13530,,,
semcor_13532,,,
semcor_13533,,,
semcor_13537,,,
semcor_13538,,,
semcor_13539,,,
semcor_13541,,,
semcor_13542,,,
semcor_13543,,,
semcor_13544,,,
semcor_13546,,,
semcor_13549,,,
semcor_13550,,,
semcor_13553,,,
semcor_13554,,,
semcor_13555,,,
semcor_13556,,,
semcor_13558,,,
semcor_13561,,,
semcor_13562,,,
semcor_13565,,,
semcor_13567,,,
semcor_13568,,,
semcor_13571,,,
semcor_13573,,,
semcor_13574,,,
semcor_13576,,,
semcor_13578,,,
semcor_13579,,,
semcor_13582,,,
semcor_13583,,,
semcor_13584,,,
semcor_13587,,,
semcor_13588,,,
semcor_13589,,,
semcor_13590,,,
semcor_13592,,,
semcor_13593,,,
semcor_13594,,,
semcor_13595,,,
semcor_13598,,,
semcor_13602,,,
semcor_13603,,,
semcor_13604,,,
semcor_13605,,,
semcor_13606,,,
semcor_13609,,,
semcor_13610,,,
semcor_13611,,,
semcor_13614,,,
semcor_13616,,,
semcor_13617,,,
